date,sma_9,sma_22,sma_55,sma_200,MACD_12_26_9,MACD_20_80_2,MACD_40_80_2,MACD_1_68_2,MACD_21_81_2,rsi_7,rsi_14,rsi_21,rsi_44,cci_44,adx_44,wma_22,wma_220,vwap,ema_9,ema_22,ema_55,ema_200,trix_10,trix_40,etiqueta
2020-01-28 13:35:00,563.7934999999993,564.9100045454535,568.3247418181828,605.5497745000002,-1.2562711708225152,-9.53568635289946,-7.330878696498871,-7.606296023060622,-9.663871282367836,47.5711707354184,41.449928534583165,39.267847488724605,35.57549471812261,-79.91068731575513,35.771032851334205,564.2815976284586,590.9239028589059,754.3972596417117,564.001804892978,565.0403653078619,569.371452009364,605.8622640997248,-0.03296939342227745,-0.06485658802800609,1
2020-01-28 13:30:00,563.879177777777,564.7573272727262,568.1856709090919,605.1945905000002,-1.1295590729597507,-9.317870950685574,-7.20900248787791,-7.024800486160302,-9.451043137426723,52.3651177941877,43.8031861134304,40.72834547423095,36.1368998800081,-60.093127501713454,35.63082145677242,564.2547363636363,590.5259351665982,754.312470048978,564.1216639143825,565.0021683245695,569.2010822947439,605.4517052529613,-0.029334390019719603,-0.06391341432182562,1
2020-01-28 13:25:00,563.9784111111104,564.6746363636353,568.0324545454555,604.8349060000002,-1.0092739926062677,-9.09655854473283,-7.084793933613355,-6.722139602503489,-9.234541361120932,53.69268170618801,44.45934205597035,41.1351934707448,36.29266326721583,-70.93846963020695,35.52450450260227,564.2500209486166,590.1320698560264,754.2695673128666,564.237951131506,564.9761623833026,569.0404400699316,605.0462464942254,-0.025346373799850497,-0.06295480223954542,1
2020-01-28 13:20:00,563.9917444444437,564.6000409090899,567.8727418181827,604.4755335000002,-0.9588218756044853,-8.928772445077243,-6.977724457123259,-7.200305121271413,-9.068150558718685,44.13954724013253,40.97609047240815,39.21882581831042,35.68775409727936,-78.64191288189038,35.426739885898066,564.1922264822135,589.735061596051,754.2070337232188,564.1923609052047,564.8921482630154,568.8607814960055,604.6379256335864,-0.022096828853035433,-0.06199613075132948,1
2020-01-28 13:15:00,564.0472999999993,564.5257318181808,567.7318327272736,604.1051635000002,-0.9115580018781202,-8.762539625933641,-6.870951811867485,-7.030441204712815,-8.903129557566558,43.627573258169114,40.77853876518756,39.10867041187763,35.65267992434819,-91.16558494181642,35.38870477089729,564.1374403162055,589.3409416125052,754.1474046317087,564.1478887241637,564.8119614575359,568.686110728291,604.2332696571328,-0.019444870042273354,-0.061037681571063374,0
2020-01-28 13:10:00,563.832977777777,564.3498227272717,567.5585981818191,603.7295510000002,-0.9949659868290155,-8.710943141490247,-6.80312575728135,-8.419124068344331,-8.846119513179815,28.265439013750857,33.65159948642556,34.898451913028346,34.24155521441149,-117.35783628713729,35.3646041087206,563.9465071146244,588.9352765857672,754.0945623570163,563.784310979331,564.596138722098,568.4591067737092,603.8163217003455,-0.018979706656829798,-0.060111927717143576,0
2020-01-28 13:05:00,563.7090999999994,564.1439227272717,567.3769509090919,603.3639495000002,-1.0633184994049998,-8.657613279223597,-6.736338471160025,-8.34967989245024,-8.787901913916244,27.071082695510135,32.974643289645996,34.47221602657277,34.090265543810986,-110.50394521568279,35.29449584525518,563.7552355731225,588.5314142739613,754.0541278493881,563.4574887834649,564.3834483984373,568.2337886746482,603.4017334247202,-0.019831253881219535,-0.05921745561574543,0
2020-01-28 13:00:00,563.6279888888881,563.9623318181808,567.2053145454554,602.9995995000002,-1.087219544877371,-8.574688778118912,-6.660969310538462,-7.894231199915453,-8.702161466866642,31.1364300334137,34.69532426929913,35.48139960292604,34.4523507281529,-106.4575527678078,35.23200040079004,563.6009814229249,588.1329328424516,754.0178045963686,563.2399910267719,564.208365929008,568.0243676505536,602.9934574702454,-0.02097765031410237,-0.058344904038376555,0
2020-01-28 12:55:00,563.4906999999993,563.8092681818172,567.0689981818191,602.6483125000002,-1.0391030472288776,-8.433195285308443,-6.566580794694573,-7.002598411512167,-8.561415701264195,42.51052339077567,39.83468648634063,38.55989577981102,35.576449013373384,-79.73685658008594,35.09154343028703,563.5218743083004,587.743941649527,753.9688128457282,563.2025128214175,564.1078645438769,567.8468045201766,602.5960360028798,-0.0213335210664245,-0.05747683501715617,0
2020-01-28 12:50:00,563.3668777777771,563.6556272727263,566.929438181819,602.2671370000002,-0.984593505797875,-8.284112090805252,-6.4696035768403135,-6.7391303416131905,-8.413458446403297,43.48419142105603,40.29416658020566,38.838927721111475,35.67941144101673,-70.85970367390951,34.9080895095803,563.4614944664032,587.3586976141506,753.9064357209339,563.184990257134,564.0215198009311,567.6778079301704,602.203188878473,-0.021030922208309377,-0.05661074652263398,0
2020-01-28 12:45:00,563.3543111111105,563.627809090908,566.7779472727282,601.8964490000002,-0.821131118570861,-8.036209490386454,-6.3387655092353725,-5.2104932302620455,-8.17224035241054,60.38447628064686,49.41651415246666,44.643716340266494,37.91600826971882,-37.51726476538285,34.704782514617,563.5338747035573,586.9889459070341,753.8725918265876,563.4455922057073,564.0620832965022,567.5638862183786,601.8279133672445,-0.01880502600782874,-0.05571816835859833,0
2020-01-28 12:40:00,563.2839333333327,563.6504772727262,566.6266854545463,601.5117475000002,-0.7170733380530692,-7.82806684418415,-6.219824482939771,-5.465639803298018,-7.968004259396139,54.69052417708332,47.069177497363036,43.3312105607375,37.50963413490427,-40.423782663919084,34.52662584932981,563.5723,586.618465528589,753.801628903514,563.5704137645658,564.0627456185455,567.4390938534365,601.45220975165,-0.016051338000278026,-0.05481089574699283,0
2020-01-28 12:35:00,563.3294888888882,563.6841136363627,566.4868672727281,601.1105475,-0.5994306514588743,-7.601276497725394,-6.093549083979042,-4.967069084361924,-7.745894633087573,58.441090649528945,49.232897914907745,44.75609905987102,38.07804220802963,-31.80577683906008,34.3525182042119,563.6392150197628,586.2541352612094,753.73493946637,563.7403310116526,564.0938112169329,567.3312690729566,601.0837300526287,-0.012778423594528299,-0.05388381575778256,0
2020-01-28 12:30:00,563.4011333333327,563.7289045454535,566.3353854545463,600.7103805000002,-0.48488973573455496,-7.369534336628703,-5.964367301222637,-4.633942444235458,-7.518768812341477,60.518137183085855,50.43997785045391,45.55364907047497,38.39672573766842,-18.245958953180793,34.15141016708082,563.7201442687747,585.8945300452488,753.6635081723283,563.9152248093221,564.1391145893734,567.2342523203511,600.7208551267319,-0.009221587470875647,-0.05293588871415622,0
2020-01-28 12:25:00,563.6517111111106,563.7632318181808,566.2036618181827,600.3128105000001,-0.391985146654406,-7.149798227779343,-5.838050365999152,-4.5283673009242875,-7.3026244728496295,59.997411136568424,50.24547918230672,45.449199665114826,38.36604085123301,-36.69717344539627,34.03788456055759,563.7946047430829,585.5375751172359,753.5799748889705,564.0492198474577,564.1779046250801,567.13964330891,600.3612963692519,-0.005795139858777443,-0.05197099207181477,0
2020-01-28 12:20:00,563.708355555555,563.7109590909081,566.0292145454554,599.9214605000002,-0.468306791715122,-7.074901642068539,-5.760206740920012,-6.266507379158384,-7.222792188438234,36.59299553066814,39.60349471302574,39.30802375197027,36.42949637767947,-102.37586856958465,33.975546304879686,563.698671541502,585.1660745619087,753.507283327077,563.7713758779662,564.0459129185514,566.9796560478775,599.986159091946,-0.004755855014715316,-0.051030967584442255,0
2020-01-28 12:15:00,563.8031888888884,563.6806636363626,565.8916418181826,599.5252385000001,-0.47781455588847166,-6.95242111195671,-5.667476528383872,-5.537702817443687,-7.098489071025824,43.91189932332208,43.365244857888314,41.722632005040644,37.375735785942744,-80.05343624404162,33.91462482935142,563.6562837944664,584.8026698519127,753.432721295246,563.661800702373,563.9743987517209,566.8455076175961,599.620361489041,-0.004485723598257607,-0.05010158793714581,0
2020-01-28 12:10:00,563.7908999999995,563.6566636363627,565.7674745454553,599.1129485000001,-0.5022743192050712,-6.847851470483761,-5.581402547373045,-5.650530272010428,-6.99122801551357,41.197017066258006,41.966219187558124,40.871640286303744,37.09364480288969,-106.487176270194,33.89868683760066,563.592052173913,584.4397717441382,753.3369672392612,563.5178405618983,563.8846249472234,566.7060966312534,599.2554026682545,-0.004933597141221213,-0.04918768762580683,0
2020-01-28 12:05:00,563.6354777777773,563.5410818181808,565.6360800000008,598.6983090000001,-0.6135066201601376,-6.825957033251029,-5.52435721594145,-6.6771134525318985,-6.962140099282124,31.503247441818054,36.47554647825963,37.392161161463505,35.88728585341293,-144.01222383030725,33.89319027036122,563.4233075098814,584.0687370670506,753.2956042950944,563.1574924495186,563.6960575605083,566.5278824658516,598.8818772685704,-0.007012965722619224,-0.04831253377495237,0
2020-01-28 12:00:00,563.351255555555,563.4803954545445,565.4933854545462,598.2874170000001,-0.6765996580006686,-6.775495317543005,-5.459627888930186,-6.275873932168679,-6.906676004843462,34.57319071587495,37.99221575017706,38.351503872544306,36.257219320865765,-142.66273857229106,33.918230689136486,563.2832134387352,583.7026485808309,753.1947171422003,562.9119939596148,563.5424873378554,566.3636723777854,598.5141968977389,-0.009534938645550106,-0.04746691211600096,0
2020-01-28 11:55:00,562.9979555555551,563.3799409090899,565.305567272728,597.8835540000001,-0.8012839508045317,-6.788402421277283,-5.418053192128809,-7.103819615294242,-6.911349366749505,27.679737435001293,33.78960778674384,35.57489542560608,35.24594039963249,-184.70403925140315,33.9769114027076,563.0579616600791,583.3301633443027,753.0831220823464,562.5075951676919,563.3118362649984,566.1681840785787,598.1398267793534,-0.013131525765297525,-0.046668148653727926,0
2020-01-28 11:50:00,562.5506777777773,563.2029545454535,565.0938309090916,597.4645935000001,-0.92936669928838,-6.818784521818202,-5.38489334460894,-7.379049481517541,-6.933129844345217,24.96892490488359,31.98357824818708,34.33417877178734,34.77334113737393,-203.62519555170823,34.04632616574501,562.7983581027668,582.9562840312628,753.0201061268089,562.0849761341535,563.0581548506507,565.9619810757723,597.764251388514,-0.01745370009884617,-0.04591994048337433,1
2020-01-28 11:45:00,562.0890222222217,563.0316181818172,564.8709200000008,597.0535630000002,-1.0139082634932493,-6.824945835648123,-5.346068573881098,-7.101659641473589,-6.932724215063558,26.061209718309193,32.49382763941699,34.64932819140877,34.89118789429135,-236.2127207058614,34.18835642599924,562.5598316205533,582.5860917359113,752.9631209106923,561.7599609073228,562.8322196462462,565.765478180209,597.3930638125089,-0.02162344819944817,-0.04521385827501723,1
2020-01-28 11:40:00,561.3773333333328,562.7397499999989,564.5943745454553,596.6457845000001,-1.2504623862920425,-6.97517296599267,-5.358531267976787,-9.109630376503333,-7.068648880412297,16.494482123547783,25.381813172598914,29.48190418556769,32.779669082515966,-261.08152065840306,34.31598062189247,562.1379517786561,582.198400555327,752.8701927569799,561.0439687258582,562.4276788074422,565.4945682452015,597.002884073081,-0.027649912662075504,-0.044589961458141314,1
2020-01-28 11:35:00,560.9951222222218,562.4905227272717,564.3926945454552,596.2437350000001,-1.338575589210791,-7.017958522008598,-5.338584094064458,-7.835630945300295,-7.104343375443477,29.909188464798056,32.59318797314607,34.17372324454745,34.62556117101168,-207.32750879893075,34.38422917424381,561.831895256917,581.8233184450843,752.7290228860714,560.6791949806866,562.148758911143,565.2704800935873,596.6269359728514,-0.032895838211466355,-0.044015004945985314,1
2020-01-28 11:30:00,560.6669555555551,562.3205227272717,564.1563545454553,595.8465715000001,-1.3086030206803798,-6.965143287142041,-5.288357180725029,-6.589043091813323,-7.05041090235477,40.867784834257336,38.97198367143972,38.5007234039872,36.42777271155112,-122.21388114790717,34.27224946253471,561.6388063241108,581.4609801398602,752.6411453098153,560.5973559845493,561.9853885710436,565.0918915188163,596.2651754159076,-0.035941372221204304,-0.04345984793414637,1
2020-01-28 11:25:00,560.657844444444,562.2700681818172,564.0843545454553,595.4517195000001,-1.0635976975219137,-6.719442969280067,-5.172999593034092,-3.883128799296969,-6.814660569454986,58.95864766300328,51.18230799562329,47.431134279596534,40.56181573536843,-24.313845486809008,34.083236121011225,561.6857173913044,581.1252556766763,752.526810657738,561.0498847876394,562.061441738779,565.01218110743,595.9327856107742,-0.03453562138205912,-0.042868027174436385,0
2020-01-28 11:20:00,560.7469333333329,562.2786090909082,563.9995890909098,595.0719590000001,-0.8868112170129052,-6.5109644572354455,-5.0679888354166,-4.102758399317281,-6.613215350542873,56.35597037997433,49.77299248472931,46.49684447453323,40.208600305321276,-70.27494063995596,34.00978165284473,561.7072679841896,580.7894139160838,752.379734949744,561.3434878301115,562.1011337614939,564.9230996393076,595.6002991867864,-0.03096923540735208,-0.042250684988531795,0
2020-01-28 11:15:00,560.581244444444,562.2008181818172,563.8617490909098,594.6803130000002,-0.9040513110071515,-6.458361221251835,-5.01454646879165,-6.002674097887848,-6.558185854056433,43.13142232627627,42.20563379443153,41.31534802367449,38.14402404855836,-141.3955092249468,33.95845669821148,561.5472845849802,580.43774821884,752.2814864327106,561.1625502640892,561.9565829996249,564.7629460807609,595.2504335232363,-0.028563643550794104,-0.041652956233073635,1
2020-01-28 11:10:00,560.4781888888883,562.0913863636354,563.7375763636371,594.2624965000001,-0.9452513697091263,-6.430357163582016,-4.97040009196337,-6.291177747224424,-6.526520700068318,40.634890262796276,40.68726425219664,40.23915742887329,37.6905943111133,-100.47584631271619,33.69046594831461,561.3526482213439,580.0847696955985,752.0979857296712,560.9225402112713,561.7831844779183,564.5915015778766,594.8993098065872,-0.027341646558731725,-0.04108113635761246,1
2020-01-28 11:05:00,560.7222444444438,562.0704045454536,563.6708672727281,593.8598135000001,-0.7570776109176904,-6.20509230807545,-4.860139150266377,-3.5565131748410295,-6.309120295865796,56.510947629431115,51.090943719144924,48.06089161505932,41.60821581034418,-2.56086205956072,33.391945523285294,561.3960928853755,579.7588441341011,751.9808120676136,561.256232169017,561.8534293059254,564.5200550929524,594.5778340871187,-0.02390107434334654,-0.04047742780701746,1
2020-01-28 11:00:00,560.9078111111106,562.0256363636354,563.5896309090917,593.4565135000001,-0.6377952915122478,-6.024244032150818,-4.763097741663728,-3.9010635175992547,-6.132979981061226,53.63585724744092,49.46068947017926,46.93225510875898,41.144202651150664,-0.9312618739414872,33.03669318976455,561.4012750988142,579.4318743356642,751.7940556215179,561.4309857352137,561.8774789314971,564.4346959824898,594.2549700663513,-0.019892889262040914,-0.03985509727115755,1
2020-01-28 10:55:00,561.6834444444439,562.0562136363627,563.550898181819,593.0657195000001,-0.2953069182856325,-5.63668716072732,-4.5943253927110845,-0.8451355895529105,-5.761560677507191,66.45759907778836,58.73529431202807,54.32032045984921,45.249469535476265,132.3161245011063,32.61759724727238,561.6738893280633,579.1355764417935,751.7199561876322,562.1769285881709,562.1629764157148,564.4606246974008,593.9654748418105,-0.01256150640933651,-0.03915474269895469,0
